1.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3794.0,1.0,118.0,1.0,1.0,111.0,1.0,1.0,103.0,95.0,92.0,1.0,1.0,67.0,2.0,1.0,1.0,50.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,13.0,2.0,1.0,1.0,1.0,28.0,1.0,1186.0,1.0,1.0,800.0,1.0,1.0,1.0,644.0,641.0,607.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,158.0,1.0,3.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,32.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,7.0,11.0,2.0,1.0,257.0,262.0,1.0,1.0,13.0,18.0,1.0,1.0,2.0,1.0,3.0,1.0,11.0,1.0,1.0,1.0,7.0,11.0,1.0,3.0,1.0,322.0,1.0,1.0,11.0,2.0,1.0,1.0,3.0,7.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,154.0,1.0,1.0,173.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1352.0,2.0,1.0,1.0,145.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,25.0,1.0,8.0,1.0,29.0,1.0,3.0,1.0,1.0,1.0,1.0,262.0,1.0,1.0,1.0,1.0,47.0,1.0,62.0,108.0,1.0,1.0,212.0,205.0,1.0,27.0,1.0,1.0,1.0,1.0,2.0,55.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,1.0,1.0,1.0,1.0,54.0,1.0,1.0,190.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,14.0,1.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,21.0,1.0,4.0,1.0,1.0,16.0,7.0,4.0,1.0,1.0,5.0,1.0
1.0,6.0,1.0,2.0,1.0,1.0,1.0,3808.0,5.0,1.0,1.0,116.0,113.0,1.0,108.0,105.0,1.0,1.0,1.0,1.0,1.0,1.0,61.0,56.0,53.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,17.0,2.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,1221.0,1189.0,1.0,4.0,1.0,1.0,796.0,791.0,645.0,1.0,1.0,1.0,604.0,1.0,1.0,1.0,1.0,587.0,1.0,1.0,161.0,1.0,1.0,170.0,160.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,267.0,1.0,1.0,34.0,1.0,1.0,7.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,340.0,14.0,1.0,1.0,6.0,1.0,1.0,1.0,8.0,21.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,175.0,1.0,8.0,1.0,1.0,3.0,1357.0,1354.0,1.0,1.0,1.0,1.0,1.0,148.0,1.0,1.0,6.0,2.0,1.0,1.0,28.0,1.0,1.0,10.0,32.0,1.0,1.0,1.0,1.0,3.0,1.0,266.0,1.0,1.0,2.0,1.0,1.0,59.0,1.0,1.0,112.0,214.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,60.0,1.0,1.0,1.0,1.0,4.0,7.0,14.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,56.0,1.0,1.0,1.0,195.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,8.0,10.0,1.0,1.0,1.0,1.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0
1.0,7127.0,1.0,1.0,7092.0,1.0,7082.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,88.0,84.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1225.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,144.0,2.0,1.0,1.0,1.0,600.0,597.0,593.0,590.0,1.0,582.0,577.0,1.0,1.0,175.0,1.0,1.0,157.0,1.0,1.0,1.0,1.0,8.0,1.0,115.0,1.0,1.0,94.0,89.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,271.0,35.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,17.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,345.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,33.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,177.0,1.0,1.0,10.0,1.0,1364.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,151.0,1.0,1.0,11.0,1.0,1.0,1.0,33.0,1.0,1.0,3.0,44.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,271.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,330.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,75.0,4.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,36.0,1.0,1.0,61.0,1.0,1.0,1.0,1.0,199.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0
7130.0,1.0,7118.0,7095.0,1.0,7086.0,1.0,3271.0,1.0,1.0,1.0,1.0,3209.0,1.0,1.0,1.0,3187.0,1.0,14.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0,81.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1229.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,136.0,1.0,108.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,414.0,405.0,1.0,1.0,1.0,1.0,152.0,148.0,1.0,140.0,1.0,123.0,1.0,101.0,97.0,1.0,1.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,19.0,1.0,4.0,7.0,11.0,1.0,4.0,1.0,1.0,2.0,1.0,312.0,349.0,362.0,2.0,1.0,1.0,1.0,7.0,19.0,7.0,1.0,1.0,2.0,1.0,7.0,1.0,350.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,14.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,7.0,188.0,1.0,1.0,12.0,1.0,1.0,1367.0,2.0,1.0,5.0,1.0,1.0,3.0,157.0,1.0,14.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,2.0,52.0,2.0,1.0,1.0,1.0,10.0,1.0,276.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,334.0,2.0,2.0,1.0,1.0,1.0,1.0,91.0,77.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,4.0,1.0,12.0,1.0,19.0,1.0,38.0,1.0,1.0,65.0,1.0,1.0,1.0,202.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,10.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,5.0,1.0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0
1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,3267.0,1.0,3222.0,3212.0,1.0,3205.0,1.0,3191.0,1.0,3182.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,1.0,97.0,1.0,1.0,2.0,1.0,56.0,1.0,13.0,10.0,7.0,1.0,1.0,1.0,1.0,1.0,1232.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,22.0,1.0,110.0,1.0,104.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,228.0,1.0,1.0,1.0,1.0,1.0,145.0,1.0,129.0,1.0,5.0,1.0,1.0,1.0,1.0,40.0,1.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,14.0,25.0,21.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,39.0,1.0,1.0,1.0,366.0,1.0,1.0,3.0,1.0,34.0,1.0,1.0,1.0,1.0,3.0,1.0,359.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,13.0,1.0,1.0,39.0,2.0,1.0,1.0,1.0,19.0,1.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,191.0,194.0,210.0,1.0,1.0,1372.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,177.0,1.0,5.0,1.0,1.0,39.0,1.0,1.0,1.0,1.0,1.0,57.0,1.0,2.0,1.0,293.0,279.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,30.0,32.0,34.0,372.0,1.0,381.0,3.0,1.0,93.0,1.0,4.0,1.0,1.0,6.0,1.0,4.0,1.0,8.0,36.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,42.0,1.0,1.0,1.0,68.0,1.0,1.0,204.0,1.0,6.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
1.0,1.0,18.0,1.0,4.0,1.0,1.0,37.0,1.0,3226.0,1.0,8.0,1.0,1.0,3201.0,1.0,1.0,1.0,3165.0,1.0,1.0,1.0,2.0,1.0,1.0,115.0,1.0,6.0,1.0,1.0,1.0,1.0,51.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,1327.0,92.0,89.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,100.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,224.0,1.0,205.0,202.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,37.0,32.0,1.0,9.0,1.0,1.0,1.0,4.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,24.0,1.0,29.0,34.0,1.0,1.0,1.0,1.0,372.0,1.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,5.0,1.0,1.0,363.0,1.0,2.0,1.0,1.0,1.0,9.0,1.0,1.0,18.0,1.0,1.0,42.0,1.0,4.0,1.0,1.0,1.0,21.0,34.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,213.0,1.0,1.0,1374.0,8.0,1.0,5.0,1.0,1.0,3.0,1.0,184.0,1.0,1.0,1.0,42.0,3.0,1.0,1.0,1.0,1.0,1.0,59.0,1.0,298.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,1.0,376.0,1.0,386.0,1.0,95.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,39.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,44.0,1.0,156.0,159.0,70.0,1.0,207.0,1.0,12.0,4.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,10.0,1.0,1.0,17.0,1.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0
3.0,1.0,1.0,15.0,1.0,2.0,1.0,35.0,1.0,2.0,1.0,6.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,3160.0,1.0,1.0,1.0,1.0,118.0,1.0,10.0,1.0,4.0,1.0,1.0,6.0,1.0,29.0,1.0,9.0,1.0,1.0,1.0,1.0,1331.0,1.0,1.0,1.0,86.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,95.0,90.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,218.0,1.0,1.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,2.0,1.0,2.0,51.0,1.0,59.0,62.0,67.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,1.0,4.0,375.0,1.0,2.0,1.0,5.0,1.0,1.0,42.0,1.0,1.0,1.0,7.0,1.0,1.0,368.0,1.0,1.0,3.0,1.0,1.0,12.0,1.0,1.0,21.0,1.0,1.0,45.0,6.0,1.0,1.0,2.0,1.0,1.0,37.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,240.0,1.0,1.0,1384.0,6.0,1.0,1.0,1.0,1.0,1.0,188.0,1.0,1.0,1.0,47.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,360.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,391.0,1.0,98.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,13.0,56.0,1.0,1.0,2.0,1.0,1.0,9.0,1.0,1.0,104.0,153.0,1.0,1.0,232.0,1.0,239.0,461.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,2.0,1.0,1.0,13.0,1.0,1.0,45.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,24.0,34.0,1.0,1.0,1.0,1.0,2.0
2.0,1.0,1.0,7.0,1.0,1.0,3.0,1.0,30.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3155.0,1.0,1.0,1.0,123.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1340.0,1.0,1.0,1.0,74.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,84.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,196.0,1.0,1.0,1.0,1.0,1.0,20.0,15.0,12.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,381.0,1.0,1.0,1.0,1.0,6.0,45.0,1.0,1.0,1.0,1.0,9.0,1.0,372.0,1.0,1.0,5.0,1.0,1.0,17.0,1.0,1.0,1.0,3.0,27.0,1.0,1.0,53.0,1.0,1.0,1.0,4.0,1.0,1.0,49.0,1.0,2.0,1.0,2.0,1.0,1.0,19.0,23.0,1.0,245.0,1.0,1.0,1392.0,1.0,2.0,1.0,1.0,192.0,1.0,1.0,3.0,1.0,50.0,1.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,363.0,1.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,11.0,16.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,493.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,11.0,1.0,1.0,61.0,1.0,1.0,1.0,1.0,1.0,10.0,101.0,2.0,1.0,1.0,1.0,1.0,236.0,1.0,1.0,468.0,1.0,2.0,1.0,1.0,19.0,1.0,3.0,1.0,17.0,1.0,1.0,1.0,1.0,50.0,1.0,1.0,7.0,3.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,1.0,37.0,43.0,48.0,1.0,1.0
1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,3150.0,1.0,126.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,12.0,1.0,1.0,2.0,3.0,7.0,1.0,1344.0,1.0,5.0,1.0,1.0,1.0,69.0,1.0,57.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,76.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,190.0,2.0,1.0,1.0,41.0,1.0,1.0,1.0,9.0,6.0,1.0,1.0,5.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,78.0,82.0,1.0,87.0,90.0,95.0,1.0,1.0,1.0,386.0,1.0,1.0,1.0,1.0,54.0,1.0,4.0,1.0,1.0,14.0,1.0,1.0,1.0,377.0,1.0,6.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,44.0,47.0,102.0,107.0,1.0,7.0,1.0,1.0,1.0,53.0,1.0,1.0,5.0,1.0,16.0,1.0,1.0,1.0,1.0,247.0,1.0,1395.0,1.0,1.0,4.0,199.0,1.0,1.0,1.0,4.0,1.0,54.0,1.0,4.0,1.0,10.0,1.0,1.0,10.0,1.0,367.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,1.0,1.0,1.0,521.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,66.0,71.0,1.0,1.0,1.0,87.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,469.0,850.0,1.0,1.0,22.0,1.0,1.0,913.0,1.0,1.0,1.0,1.0,1.0,1.0,52.0,1.0,1009.0,1022.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,52.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,14.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3145.0,3012.0,1.0,26.0,24.0,1.0,7.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1354.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.0,43.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,67.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,184.0,1.0,45.0,1.0,17.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,389.0,1.0,1.0,4.0,1.0,70.0,1.0,1.0,1.0,1.0,16.0,1.0,381.0,1.0,1.0,7.0,1.0,24.0,1.0,1.0,2.0,4.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,117.0,1.0,1.0,1.0,1.0,56.0,1.0,1.0,4.0,12.0,1.0,1.0,1.0,1.0,1.0,251.0,1.0,1397.0,1.0,1.0,1.0,1.0,276.0,74.0,5.0,1.0,56.0,1.0,1.0,1.0,5.0,1.0,12.0,1.0,13.0,1.0,1.0,371.0,1.0,23.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,11.0,13.0,21.0,1.0,526.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,74.0,76.0,78.0,1.0,5.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,376.0,1.0,853.0,879.0,1.0,1.0,890.0,1.0,916.0,1.0,3.0,1.0,1.0,1.0,951.0,1006.0,1.0,5.0,1029.0,1036.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0
1.0,1.0,1.0,1.0,1.0,4.0,2.0,13.0,1.0,6.0,2.0,1.0,1.0,18.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,3010.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1363.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,38.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,62.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,171.0,1.0,1.0,1.0,14.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101.0,1.0,1.0,394.0,1.0,1.0,1.0,9.0,1.0,75.0,1.0,1.0,1.0,100.0,500.0,1.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,1.0,7.0,1.0,1.0,120.0,2.0,1.0,1.0,59.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,253.0,1654.0,1.0,1.0,1666.0,1946.0,1.0,1.0,67.0,59.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0,396.0,5.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,6.0,1.0,1.0,532.0,1.0,1.0,1.0,14.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,11.0,1.0,1.0,1.0,372.0,1.0,1.0,1.0,1.0,882.0,886.0,1.0,1.0,921.0,1.0,1.0,940.0,943.0,948.0,1.0,1.0,4.0,1.0,1.0,1.0,1051.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2980.0,1.0,1.0,12.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1366.0,1.0,5.0,1.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,33.0,28.0,4.0,1.0,1.0,1.0,1.0,48.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,122.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,15.0,9.0,1.0,1.0,3.0,1.0,3.0,6.0,10.0,1.0,1.0,126.0,131.0,1.0,1.0,103.0,1.0,398.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,82.0,92.0,97.0,1.0,1.0,503.0,509.0,1.0,1.0,1.0,38.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,10.0,134.0,1.0,4.0,1.0,1.0,64.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,1.0,1657.0,1663.0,1.0,1.0,1949.0,1.0,4.0,2.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,32.0,1.0,1.0,1.0,405.0,1.0,4.0,1.0,1.0,9.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,3.0,1.0,2.0,1.0,536.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,3.0,1.0,53.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,18.0,367.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,930.0,935.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1056.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0
10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,30.0,2.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2975.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1371.0,1.0,1.0,1.0,1.0,1.0,17.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,2.0,1.0,1.0,1.0,1.0,44.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,119.0,1.0,13.0,11.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,27.0,1.0,33.0,39.0,1.0,1.0,1.0,1.0,11.0,123.0,1.0,1.0,134.0,137.0,140.0,644.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,512.0,1.0,1.0,1.0,41.0,51.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,138.0,145.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,13.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1952.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,39.0,34.0,1.0,1.0,1.0,409.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,13.0,1.0,3.0,1.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,558.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,48.0,1.0,56.0,59.0,65.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,345.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1060.0,1.0,1.0,8.0,1.0,1.0,6.0,1.0,1.0
