1,1,1,6,2,1,1,1,828,1,29,26,1,1,1,10,1,1,1,1,71,1,1,1,1,1,4,1,1,50,1,4,1,1,1,3,1,83,1,4,1,4,1,1,9,1,1,1,1,3,8,1,1,6,1,4,1,1,4,1,3,1,23,1,1,1,1,14,1,33,1,1,1,1,2,1,11,1,5,1,1,1,1,6,1,88,100,1,1,2,1,1,207,1,1,2,1,1,1,38,1,1,1,1,11,1,1,2,1,1,1,1,1,1,4,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,3,6,19,1,3,1,1,1,1,1,3,1974,1,1,1,1,1,4,1,1,1,3,11,17,1,1918,1,5,1,1,1,11,1,1,1,4,1,1,6,1,118,11,9,1,3,1,1,1,1,1,5,1,1,1,19,1,1,11,1,1,11,1,1,1,1,2,1,1,1,1,1,1,1040,1,1,3,1,1,30,1,4,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,16,1,4,1,1,6,1,1,1,21,1,1,1,332,360,1,1,386,1,1
879,1,872,869,1,1,837,832,1,777,1,1,1,1,13,1,1,1,4,1,77,2,1,1,1,7,1,1,55,1,2,1,1,1,1,1,90,1,1,1,2,1,2,1,1,4,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,5,1,12,1,1,2,13,1,1,29,1,1,1,1,3,5,1,1,2,1,1,1,1,84,1,1,5,1,1,1,3,1,201,8,1,1,1,4,1,31,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,1,1,1,1,2,1,2,1,1,3,1,7,1,1,1,1,1,1,1,1,1971,12,1,2,1,1,1,1,1,1,1,1,1914,1,1,1,2,1,1,1,4,1,1,1,1,3,1,1,102,1,1,1,1,1,1,6,1,2,1,1,1,14,1,1,2,7,1,1,7,1,1,1,1,1,1,3,1,1,2,1,1037,1,1,1,1,2,1,15,1,5,1,1,4,1,1,3,1,3,5,2,1,1,1,1,1,4,9,1,3,1,1,2,1,1,1,17,1,1,1,1,24,1,363,376,1,389,392
1,876,1,1,858,843,1,1,2,1,745,1,1,17,1,1,1,1,1,83,1,1,1,1,4,1,79,68,1,1,2,1,1,1,7,93,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,6,1,1,7,1,1,1,24,1,1,1,1,2,1,1,1,1,3,1,1,74,2,1,1,1,1,1,1,189,1,1,4,1,1,1,2,1,25,9,1,1,1,4,1,1,2,4,2,2,1,1,1,1,1,1,1,1,2,13,1,3,2,1,1,6,1,1,1,1,4,1,1,2,1,3,1,2,1,1946,11,1,8,1,1,1,1,4,1,1,1,2,1,1892,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,77,1,1,2,1,10,1,1,1,1,1,8,1,3,1,1,4,1,1,4,1,1,4,9,1,1,1,7,1,1,1024,1,11,1,1,1,1,1,1,11,1,1,1,9,1,5,1,1,1,12,1,1,4,2,1,1,1,1,1,1,1,1,1,2,1,13,1,1,1,2,22,1,1,10,1,1,1,1
1,1,2,1,11,1,4,1,1,1,1,740,714,1,1,1,628,1,1,613,1,2,1,1,90,83,1,1,11,5,1,1,1,4,1,102,1,2,1,4,1,1,1,1,3,1,1,1,2,5,1,1,4,2,1,1,2,4,1,1,1,1,1,1,1,1,1,3,2,1,7,1,13,1,1,1,1,1,1,1,4,1,56,70,1,1,1,1,1,1,2,133,1,53,1,1,1,1,1,1,12,1,1,6,1,1,1,1,1,4,15,1,4,1,5,1,1,6,1,2,1,1,1,18,1,7,1,1,10,2,1,1,1,1,1,1,1,6,1,5,1,1942,1,1,10,1,4,1,1,2,1,8,1,1,1,1847,1,42,1,1,20,1,12,1,4,1,1,2,1,20,1,2,1,71,52,48,45,1,1,3,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,1,12,1,1,1,10,1,1017,2,1,7,3,1,1,1,1,1,3,1,1,1,20,1,2,1,1,4,19,1,1,10,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,14,3,1,7,1,1,1,1,1
1,1,1,1,1,8,1,1,1,1,22,1,1,695,1,633,1,623,620,1,526,1,95,93,1,1,2,1,1,3,1,1,2,1,2,1,163,1,7,1,2,1,1,9,3,1,1,3,5,10,1,1,1,9,1,2,1,16,8,4,1,1,1,1,1,1,1,1,1,1,4,1,1,8,3,1,1,4,8,2,1,51,1,10,1,1,1,1,4,1,127,1,1,1,50,1,4,1,1,3,1,6,1,1,2,2,1,1,1,2,1,22,1,9,1,1,1,1,12,1,1,1,2,2,22,33,1,1,1,18,4,2,1,1,1,1,1,1,10,1,1929,1,8,1,2,6,1,1,1,4,8,1,31,1,1843,1,1,39,1,27,1,15,1,8,1,1,1,4,14,1,2,1,2,14,1,1,1,33,27,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,25,1,1,1,1013,1,2,1,1,1,1,4,1,1,1,1,1,1,3,1,31,4,1,1,1,1,22,11,1,1,2,1,5,1,2,1,6,1,3,1,1,1,6,12,1,1,4,1,1,1,1,10,13
13,1,1,1,4,2,1,1,1,18,1,1,3,1,688,1,2,1,1,4,1,521,1,1,1,1,1,1,1,1,1,1,1,5,1,168,1,56,1,3,1,1,17,1,1,1,1,1,1,16,2,1,1,1,14,1,20,1,1,1,1,1,6,1,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,11,42,2,1,1,8,1,1,3,1,119,1,5,1,1,1,45,1,1,1,1,2,1,1,1,1,1,5,1,1,1,1,1,33,1,1,1,1,1,1,17,1,1,1,1,1,1,37,1,20,1,1,1,3,2,3,1,1,1,1,1919,1,2,1,5,1,1,4,1,1,1,1,20,1,1838,1,2,1,1,35,1,4,2,1,1,1,1,1,1,4,2,1,1,2,2,9,1,1,2,1,22,1,3,1,1,1,1,1,3,8,1,1,4,1,1,1,3,7,1,29,1,286,1,714,1,1,1,1,7,1,1,3,1,3,1,1,1,4,1,34,2,1,1,1,1,37,1,5,1,1,1,7,1,12,1,1,1,1,1,4,1,1,1,1,1,1,1,1,7,1,1
1,10,6,1,2,1,1,1,9,1,5,1,1,1,47,5,2,1,2,1,1,1,422,403,1,3,1,3,1,1,1,1,2,1,178,2,1,1,46,39,1,23,2,4,1,1,4,1,3,23,1,2,1,3,1,53,1,1,1,1,1,1,2,14,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,3,1,1,1,1,109,1,2,2,1,1,1,29,9,2,3,1,1,1,1,2,1,3,8,1,1,1,3,6,36,1,2,3,1,1,1,1,22,1,1,1,1,1,1,1451,1475,2,1,1,4,1,8,1,1,3,1,1905,1,1,1,1,1,1,1,1,1,4,9,1,1,1803,1,1,1,1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,13,1,1,1,5,1,1,1,1,11,19,1,3,1,1,1,3,1,1,282,1,1,1,710,1,1,54,1,1,1,15,7,1,1,1,1,1,1,1,38,1,4,1,1,1,48,1,2,1,1,2,23,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,2,1
1,1,2,3,1,1,1,4,1,1,3,1,2,1,42,3,2,1,1,1,1,15,1,1,400,1,6,1,1,3,1,1,2,206,1,1,1,1,1,1,36,1,2,1,1,1,1,7,1,1,27,1,1,1,61,1,16,13,7,4,1,1,1,1,20,5,3,1,1,3,1,5,1,3,1,2,1,1,4,8,16,1,1,1,1,1,1,2,101,1,2,1,1,1,6,21,1,6,1,1,1,1,11,1,1,1,14,2,1,1,1,1,45,1,7,1,1,2,1,1,1,25,1,1,4,1,1412,1,1,1481,1,1,1,15,1,1,1,1,1899,1,4,2,1,1,1,3,1,1,2,2,2,1,4,1,1796,1,1,1,1,1,1,1,1,1,5,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,1,1,8,1,1,1,1,1,26,1,5,1,1,1,2,1,250,1,1,1,1,706,56,1,43,1,21,3,2,2,1,3,1,1,1,1,44,50,1,1,1,3,1,54,1,2,1,29,1,1,1,3,2,1,1,1,1,1,7,1,3,1,1,1,1,1,5
7,3,1,1,1,1,1,1,1,1,1,1,1,38,1,2,2,1,1,1,10,2,1,1,1,393,1,1,5,1,2,1,210,1,23,1,1,1,1,1,7,3,1,1,1,4,1,1,10,1,30,1,1,69,1,2,2,1,3,1,1,1,1,2,1,29,3,1,1,2,11,1,1,1,11,4,1,1,3,1,1,13,2,1,1,1,2,49,1,50,1,1,1,3,3,1,16,1,1,1,1,5,1,16,1,1,1,18,1,3,1,1,1,57,1,1,1,4,1,2,1,28,1,1,1,1407,1,1,1,1,1493,1,1,1,1572,1575,1581,1586,1,307,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1791,1,3,1,1,2,1,1,9,1,8,1,1,1,2,4,1,3,1,1,1,1,1,1,1,1,1,1,2,11,23,1,2,1,1,1,1,33,1,1,1,1,1,242,1,5,1,1,1,645,2,1,1,38,1,1,2,1,1,2,9,1,1,2,1,1,57,1,1,1,1,1,57,1,33,1,1,1,1,2,9,1,1,4,1,1,1,14,1,1,4,1,1,1,1
1,2,1,1,1,1,3,1,1,1,1,1,4,1,29,1,1,1,1,6,1,1,1,1,20,1,364,1,1,311,1,1,215,1,1,21,1,4,1,1,3,2,1,1,1,1,7,1,1,42,1,1,76,1,4,2,1,1,1,1,2,1,1,1,2,37,1,2,1,14,1,1,1,55,1,1,1,1,1,1,1,7,1,1,1,3,44,1,1,44,1,1,1,1,1,3,1,10,2,1,1,1,1,1,21,1,1,1,24,2,1,1,2,1,62,1,1,2,8,1,1,31,1,1,1397,1,3,1,1,7,1,1495,1,1555,1,4,1,1,1,305,1,1,1,16,1,4,1,1,4,1,1,3,1,1,33,1,1754,452,1,1,5,1,1,1,22,1,2,1,1,4,1,55,1,38,1,3,3,1,1,1,1,1,3,7,1,1,32,1,2,1,2,1,167,1,1,1,4,1,236,1,1,1,2,642,1,1,1,1,1,13,1,1,1,1,1,1,14,1,1,1,3,1,62,1,1,1,1,1,402,439,1,1,2,1,15,1,1,1,9,1,1,1,1,17,1,1,7,1,1,1
3,1,1,1,4,1,7,1,1,5,1,1,1,2,2,23,1,1,2,1,1,2,1,17,1,1,1,359,314,1,301,218,1,1,1,1,15,1,1,1,1,1,1,1,4,1,1,9,12,57,1,80,1,3,1,1,1,1,1,1,1,5,1,1,1,1,42,1,1,96,78,1,59,1,40,1,2,1,1,1,4,1,1,1,2,37,1,1,1,1,43,1,1,1,1,1,5,1,1,1,3,1,1,1,1,25,1,1,154,1,3,1,1,1,1,64,68,1,1173,1185,1,1,1379,1386,1,7,1,1,1,3,1,1,1550,1,1,2,1,1,18,1,284,1,27,1,1,1,1,1,2,9,1,1,27,31,1,1296,1,1,449,444,437,1,1,26,1,2,1,1,5,1,64,1,45,1,34,28,1,2,1,5,1,1,1,1,1,4,1,35,40,1,1,130,1,172,1,1,1,230,1,4,1,1,1,1,636,1,1,1,1,1,9,1,1,1,3,1,1,18,1,1,1,1,1,66,1,1,2,343,1,1,444,1,1,20,1,1,1,1,1,15,1,1,1,675,694,703,705,716,1,1
1,1,1,1,1,14,1,1,7,1,1,1,1,1,2,1,18,1,1,1,1,1,12,1,1,1,1,40,2,1,1,80,1,1,1,1,1,8,3,1,1,1,1,1,1,8,1,1,1,1,140,1,2,1,1,1,1,2,1,4,1,10,1,1,2,1,1,147,100,1,1,75,1,1,1,37,5,3,1,1,1,2,3,1,23,1,10,1,1,5,1,33,2,1,1,2,1,1,1,1,1,8,1,1,1,1,123,126,1,165,1,1,3,1,1,1,1,1169,1,1,1189,1346,1,1,3,1,4,1,1,1,1,1,51,1,1,1,1,1,15,1,1,279,1,8,5,1,1,1,1,1,14,22,1,1,1,1,1292,1,2,1,1,434,426,1,1,1,1,1,1,71,1,2,2,3,1,1,23,1,11,1,1,1,1,1,1,1,1,1,1,118,125,1,1,1,176,214,221,1,2,1,1,1,1,592,1,41,1,3,1,1,1,4,1,1,1,5,1,29,50,1,1,1,1,1,68,1,337,1,1,1,1,460,482,1,1,1,2,1,1,1,17,1,672,1,1,6,1,1,720,1
1,1,2,1,18,1,1,37,27,24,2,1,1,1,1,2,2,13,1,1,1,6,1,1,1,1,36,1,2,1,1,1,77,1,17,1,1,1,2,1,1,4,1,1,1,1,10,13,1,1,1,145,1,1,3,1,1,2,9,1,1,1,15,1,1,158,152,1,2,2,1,1,12,1,1,26,1,1,1,1,1,1,1,19,1,1,5,2,1,1,1,26,2,4,1,1,1,1,1,8,1,1,10,1,90,95,1,1,5,1,170,172,1,1076,1,1,1096,2,1,1,1,154,1,1,1,1,1,1,1,1,1,43,1,6,1,1,1,13,1,1,248,1,1,1,1,2,1,1,1,3,4,1,1,2,4,1285,1,4,1,1,4,1,1,398,1,3,1,1,1,78,3,1,1,1,2,1,1,17,2,3,1,1,6,1,1,1,1,1,76,1,3,1,1,2,35,1,1,4,1,1,1,1,588,1,1,1,37,1,1,1,1,1,1,2,4,1,26,1,1,57,60,64,1,244,247,331,1,2,1,1,12,1,1,488,2,1,4,1,1,1,1,665,1,3,1,1,3,1,1,725
117,1,1,104,1,1,42,1,1,1,20,1,4,1,1,1,3,1,4,1,1,1,1,1,1,31,1,1,1,1,1,32,1,41,1,13,1,1,1,1,9,1,3,1,1,1,1,1,16,19,168,1,1,7,1,1,1,13,1,1,1,1,1,17,161,1,1,3,1,1,1,1,7,2,1,1,23,13,2,1,1,3,10,1,3,1,1,2,1,1,8,1,16,1,1,1,1,2,4,1,10,1,69,87,1,1,1,3,1,2,2,1,1069,1,1078,1094,2,1,1,2,5,1,147,1,1,1,1,1,1,4,38,1,1,2,1,1,8,1,1,1,1,244,1,1,1,1,5,1,1,1,1,1,1,1,1,1277,2,1,1,1,1,1,5,1,389,1,1,84,80,1,1,1,1,2,1,1,1,1,1,1,1,1,1,11,18,1,1,69,1,3,1,1,1,1,32,1,1,1,1,1,4,1,581,3,1,2,1,29,1,4,1,1,1,1,1,18,1,1,5,1,1,1,241,1,1,13,1,1,1,8,1,1,1,1,568,577,1,1,3,1,640,1,5,1,1,1,1,1,3,1
1,114,107,1,81,60,1,2,1,1,1,15,1,2,1,1,1,1,1,1,1,1,1,7,23,1,4,1,1,1,30,1,1,20,1,1,10,1,1,1,1,18,1,3,1,1,1,1,1,1,1,171,9,1,1,2,1,17,1,1,2,1,1,1,242,61,1,1,1,1,1,1,1,4,1,1,6,1,9,2,1,4,1,1,1,1,1,1,1,5,1,2,7,1,1,5,1,1,1,1,2,66,1,1,5,1,1,1,1,1,1,893,1,1,9,3,2,1,1,2,1,7,1,136,1,8,4,1,1,2,1,29,1,1,1,3,1,1,1,1,18,1,223,2,12,10,1,1,1,1,1,1,1,1,2,1273,1,1,1,1,1,3,1,1,24,359,358,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,3,1,23,62,1,3,1,1,1,1,27,1,3,1,1,2,1,1,576,1,3,1,1,2,1,23,1,3,1,1,2,10,1,1,1,1,1,1,1,173,1,1,10,1,1,3,1,1,1,1,79,1,1,581,584,610,634,1,2,2,2,1,1,1,1,1,2
1,1,4,1,18,1,16,13,1,1,1,1,7,1,1,1,1,1,1,8,3,1,5,1,11,2,1,1,1,20,1,5,1,1,17,1,1,6,1,1,3,1,24,1,5,1,1,3,1,1,1,557,1,1,1,1,22,1,1,1,4,1,251,246,1,1,59,1,1,7,1,1,1,1,1,1,3,1,1,4,1,1,1,1,1,1,1,1,4,1,1,1,4,1,1,1,12,1,1,3,51,1,1,1,1,1,1,1,1,1,1,887,1,1,1,3,2,1,1,1,5,1,14,1,118,2,1,1,1,1,8,1,18,3,1,1,1,1,1,15,1,1,1,217,1,1,3,1,1,4,9,1,1,2,1,1270,1,1,4,1,1,1,1,1,1,21,1,271,2,1,1,11,1,1,1,3,1,5,1,5,1,1,2,1,3,1,35,1,1,1,1,1,19,1,4,1,1,1,1,10,568,1,1,1,1,1,1,4,1,12,1,1,1,4,1,1,1,1,1,2,1,170,1,1,6,2,1,1,1,1,1,1,75,1,1,2,1,24,1,1,18,1,1,1,1,1,9,1,1,1
1,1,1,1,16,1,1,1,11,1,1,1,1,1,1,4,1,1,13,2,1,2,1,1,6,4,1,1,3,13,1,1,3,1,1,12,1,1,3,1,1,1,1,32,1,1,1,1,6,1,562,1,374,1,1,352,1,1,1,313,1,292,1,1,2,1,1,54,50,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,3,1,1,1,1,1,1,1,3,1,16,19,42,1,4,1,1,1,1,3,1,3,1,884,1,1,1,1,1,1,1,1,3,1,11,1,1,105,1,1,1,1,5,1,1,12,2,1,1,1,1,11,1,1,1,182,1,20,1,1,1,1,1,1,12,15,1,1228,1,40,36,1,3,1,1,1,7,18,1,1,1,265,1,13,1,2,1,2,1,10,1,9,1,1,1,1,1,1,1,30,3,1,1,1,12,2,2,1,1,1,2,6,1,1,554,1,1,1,1,1,1,1,1,5,1,1,1,1,1,2,1,2,1,162,1,4,1,1,4,1,1,1,4,1,70,1,1,1,1,21,1,1,3,1,12,1,1,1,5,1,15,19,22
1,1,1,1,1,13,1,1,1,6,1,1,1,1,1,7,1,21,1,1,1,1,1,3,2,1,2,1,3,1,8,1,1,1,2,6,2,1,1,1,1,3,10,45,1,1,1,2,1,573,1,1,1,370,359,1,326,322,316,1,305,1,38,1,1,1,1,1,40,1,1,2,1,1,7,1,1,1,1,1,1,1,1,7,15,1,5,1,1,6,1,1,1,1,1,1,2,1,1,19,2,1,1,1,7,1,1,23,1,37,1,844,1,3,2,1,1,1,1,1,7,1,1,1,102,1,3,1,1,1,1,2,6,1,1,1,3,7,1,2,1,178,1,1,1,16,1,1,1,1,1,1,1,1220,1,3,1,1,30,1,2,1,4,1,1,8,1,3,1,258,196,1,2,1,1,56,2,11,1,1,1,1,1,3,1,25,2,2,1,1,6,1,2,1,1,1,1,1,1,1,509,1,42,1,33,1,1,1,1,1,1,1,4,1,1,1,3,7,1,152,1,6,1,1,1,1,1,1,3,1,65,1,1,1,1,15,1,3,1,1,2,3,6,1,1,1,4,2,1,1
17,2,1,1,1,1,9,1,1,1,1,1,4,2,1,1,30,1,4,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,3,1,1,1,1,1,2,5,1,2,50,1,3,1,579,1,2,1,1,1,8,5,1,1,4,1,1,10,1,35,1,2,1,1,1,37,30,1,12,9,1,1,3,1,1,4,1,1,1,1,1,23,1,12,8,1,2,1,1,3,1,1,1,1,14,1,3,1,1,3,1,11,17,1,30,1,1,1,840,20,1,2,2,1,1,3,1,1,1,1,33,67,1,1,1,1,1,3,1,1,1,1,1,1,1,1,171,1,3,1,2,1,10,3,1,1,4,1,1202,1,1,1,1,2,1,22,1,1,1,1,2,4,1,1,1,46,1,193,189,1,60,1,40,1,1,1,5,1,1,1,18,1,3,1,1,1,1,1,1,1,1,1,4,1,1,1,505,1,1,38,1,29,1,4,1,1,1,2,1,16,1,1,2,1,130,16,1,1,4,1,1,1,1,1,1,53,1,5,1,1,9,1,3,1,1,1,1,1,1,1,1,3,1,1,1,13
1,13,9,4,2,1,1,5,1,1,1,1,1,10,1,1,33,1,1,1,1,5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,57,1,585,1,1,1,1,1,4,1,1,4,1,1,1,2,6,1,1,31,1,2,1,1,3,1,26,1,1,1,1,1,5,1,7,1,2,1,1,1,1,39,1,1,1,1,1,3,1,8,1,1,9,1,2,1,1,1,1,2,3,1,2,2,1,1,814,1,1,16,12,3,1,1,1,1,2,1,32,1,1,60,1,4,1,2,1,1,1,1,4,1,1,1,1,165,1,1,1,1,3,1,1,1,1,1,7,1,1190,1,1,1,1,2,1,15,1,1,1,1,1,1,1,1,44,1,1,1,184,1,1,1,26,1,8,1,1,1,10,1,2,1,1,1,1,1,1,1,1,2,2,1,6,1,447,1,56,1,1,2,1,25,1,4,1,1,1,8,1,20,1,1,119,1,1,15,1,1,1,1,4,3,1,44,2,2,2,1,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,11,1
1,1,2,2,1,1,1,1,1,2,3,1,1,1,14,1,40,1,1,1,9,1,1,6,1,1,4,9,1,3,1,1,1,1,1,1,4,1,23,1,1,1,1,1,4,1,645,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,1,2,24,1,1,1,1,3,1,8,3,1,1,5,1,14,1,5,1,1,4,1,52,1,1,3,1,1,4,1,17,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,810,1,1,1,1,5,1,1,3,6,1,27,1,1,1,1,56,1,4,1,1,1,3,2,1,8,1,1,153,1,10,1,1,1,1,2,2,1,1,1,1,1179,1,8,4,2,1,1,1,1,10,1,1,1,1,2,1,41,1,1,1,116,1,5,1,1,1,22,7,4,2,1,1,5,1,1,1,1,2,4,1,1,4,1,5,1,430,442,1,1,1,53,1,1,1,1,17,1,1,1,4,1,1,1,40,112,1,2,1,1,11,1,1,1,1,5,31,1,9,1,1,1,1,2,1,2,1,1,1,5,1,4,1,1,1,4,8,1,1
1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,56,1,3,1,34,1,1,11,1,1,1,1,1,16,1,3,1,1,4,1,2,1,15,1,29,1,3,1,1,1,1,1,654,1,6,1,6,3,1,1,1,1,1,1,4,1,1,1,1,1,2,17,1,1,1,1,1,1,1,1,1,1,9,1,22,1,1,1,1,61,1,9,5,1,1,1,1,23,1,3,1,1,1,1,1,1,2,6,1,1,1,1,1,3,1,802,1,7,1,1,1,1,1,1,1,1,18,5,1,1,1,32,1,17,1,1,1,1,1,6,9,1,115,148,1,1,1,6,2,1,1,1,5,11,1,1,1,1174,2,1,1,1,1,1,1,1,2,4,1,1,3,1,31,6,1,1,1,112,1,1,3,1,1,3,2,2,1,1,1,2,1,1,4,11,1,25,1,1,1,8,1,427,1,1,3,1,1,49,1,1,1,1,9,1,1,1,1,3,11,18,1,1,68,1,1,1,6,2,1,1,1,20,1,1,8,1,1,1,1,1,1,1,7,1,1,1,32,1,4,1,1,1,1,1,3
6,3,1,1,1,1,4,2,1,1,1,12,1,1,1,115,1,1,38,1,22,17,3,2,1,1,1,1,1,21,1,1,8,1,1,1,8,1,2,1,39,2,1,1,1,1,5,1,666,1,8,1,1,1,2,1,3,1,9,1,1,1,1,1,1,3,1,10,1,1,1,1,1,1,1,1,1,1,35,1,1,1,3,64,1,2,2,1,1,1,3,1,30,3,1,1,1,1,1,1,2,2,1,9,2,1,1,2,1,796,1,1,1,4,1,1,1,1,1,1,9,1,2,1,1,27,1,1,1,10,3,1,1,1,1,1,105,1,1,29,1,1,1,1,1,1,1,1,1,15,1,1171,1,1,1,1,3,1,1,4,1,1,1,1,1,1,27,1,2,2,1,4,1,106,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,16,1,35,1,1,1,415,1,4,1,1,1,3,1,44,2,1,1,1,6,1,1,1,6,4,1,1,2,62,2,1,1,1,3,1,2,14,1,2,1,4,1,1,4,4,1,1,1,1,11,1,20,1,40,1,1,1,1,1,1,1
1,1,4,1,1,7,1,1,5,1,1,1,14,1,121,1,55,39,1,1,2,1,2,2,1,1,3,5,1,24,1,11,1,3,1,3,1,1,1,4,1,50,1,3,1,1,1,3,1,676,3,1,1,1,1,5,1,15,1,1,1,2,5,1,1,1,1,3,4,1,1,5,1,1,2,5,1,1,1,42,1,1,1,73,3,1,1,1,1,4,1,37,1,1,1,1,1,5,1,1,3,9,1,51,1,2,1,3,7,1,783,1,2,1,2,1,1,5,1,1,1,6,1,1,1,22,1,1,3,1,1,1,1,3,1,90,1,3,1,1,25,1,1,1,1,4,1,1,1,1,644,1,523,1,1,1,27,1,16,1,2,1,1,1,2,7,1,14,1,1,1,1,1,101,1,2,1,1,1,1,1,1,4,1,1,1,3,1,3,1,6,1,39,1,1,403,1,1,1,1,1,2,5,1,34,1,1,2,2,1,1,5,1,1,1,1,1,59,1,2,1,1,1,2,5,2,3,1,1,1,1,1,2,12,2,1,2,1,1,16,1,1,1,49,1,1,5,1,1,4
1,7,1,1,1,10,1,1,8,2,1,1,143,125,1,1,1,13,1,1,1,1,1,1,1,1,1,2,10,1,38,1,7,1,1,1,1,1,2,2,6,1,57,1,3,1,1,1,1,681,1,2,1,1,2,1,69,1,1,1,1,10,1,1,1,1,1,1,1,1,2,1,7,1,13,1,1,1,3,2,46,1,79,2,1,1,1,1,1,1,44,1,1,1,3,1,1,1,8,2,1,1,38,1,57,1,1,1,1,1,1,779,1,3,1,1,9,1,1,1,1,1,2,1,13,1,7,1,1,1,1,1,3,1,84,1,2,1,1,2,1,19,4,1,1,3,12,1,1,1,625,1,1,521,1,31,1,20,1,9,4,2,1,1,2,1,3,1,8,1,1,1,4,51,45,1,5,2,3,1,1,9,1,3,1,1,1,1,1,3,1,1,1,42,1,400,1,6,5,1,1,1,1,1,15,15,4,1,1,1,1,1,1,1,1,1,38,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,3,1,1,1,1,1,5,1,53,64,1,1,1,1
11,1,1,1,1,14,1,1,208,1,1,173,1,1,3,1,1,1,9,5,1,1,1,1,2,2,2,1,1,51,1,10,1,2,1,1,1,1,1,2,1,1,1,64,1,1,1,1,1,691,7,3,1,2,1,75,1,46,1,1,31,1,1,1,5,1,1,2,2,1,1,4,1,25,2,3,1,1,1,1,4,127,1,1,1,1,1,3,1,3,1,68,1,14,1,4,1,1,1,14,18,26,1,1,1,63,1,3,1,1,304,1,470,1,15,11,1,1,7,3,1,1,1,2,7,1,3,1,1,1,1,3,1,63,1,15,1,1,1,1,11,1,1,1,1,1,1,15,1,622,1,1,1,1,515,1,1,1,1,1,1,2,5,1,1,1,1,1,1,4,1,2,1,48,1,41,1,4,1,1,1,1,18,1,2,3,1,1,1,1,2,1,1,1,375,1,23,1,1,2,1,1,1,12,1,1,9,1,1,1,3,5,7,16,1,1,35,1,1,14,2,1,1,3,1,2,1,1,1,4,1,1,1,2,1,25,1,2,1,1,1,2,1,2,3,1,69,1,1,1
1,2,1,1,3,1,231,212,1,195,176,1,26,1,1,1,1,1,1,1,1,1,6,1,1,7,1,1,1,1,67,1,1,1,2,1,5,1,1,1,1,1,1,1,69,1,1,2,694,1,1,1,1,1,79,1,1,1,42,39,1,17,13,9,2,1,1,6,1,3,1,1,33,1,1,1,1,1,1,1,1,134,1,1,1,1,8,1,1,1,79,1,21,1,8,1,1,1,4,1,1,4,1,1,3,1,66,1,294,301,1,1,1,463,1,1,1,11,1,1,1,1,1,3,1,2,1,1,1,4,1,1,56,1,1,12,1,1,1,6,2,1,1,1,1,1,1,1,613,1,5,1,1,3,478,1,1,1,1,1,1,10,1,2,1,1,1,1,1,1,1,1,1,45,1,1,33,1,4,1,1,3,1,26,1,1,6,1,1,1,1,5,1,328,2,1,1,14,1,1,1,1,6,1,3,2,2,3,1,1,1,1,5,1,19,31,1,1,4,1,5,1,1,1,7,1,1,1,2,2,7,1,2,1,1,1,31,1,4,1,1,1,1,1,1,1,1,74,1,1
