1,332,1,1,8,1,1,3,1,291,25,22,19,16,7,6,4,1,3,1,4,2,1,1,1,16,13,9,3,2,1,1,1,2,1,2,1,1,1,1,32,29,26,16,9,8,5,2,1,1,1,5,1,7,7,18,1,3,1,1,56,1,3,1,22,2,1,87,1,1,89,2,1,197,1,1,1,6,22,1,5,27,173,1,1,2,2,13,2,9,4,1,1,516,1,10,1,2,21,2,1,4,330,1,1,2,32,1,33,248,9,1,1,4,1,1,500,2,1,9,194,2,1,2,2,1,5,758,1,3,2,21,11,1,83,3,3,1,413,2,19,2,1,6,2,574,1,28,1,2,3,2,7,2,1,7,1,347,8,2,3,138,1,4,2,1,176,13,1,1,3,57,1,6,1,1,227,1,1,42,1,5,11,1,56,1,1,9,6,3,50,21,1,1,14,17,1,1,6,1,2,1,1,2,6,13,15,1,1,11,15,19,22,1,1,1,2,3,1,2,88,1,3,1,1,1,1,5,2,1,2,10,4,1,2,3,1,1,1,1,1,1,1,1,2,434,436,437,1,1
1,1,327,323,313,310,307,300,297,1,3,2,2,2,8,1,1,2,1,2,1,1,1,1,19,2,1,2,1,1,4,2,5,2,1,1,1,3,2,1,1,1,1,1,6,3,1,2,1,1,1,3,3,3,6,16,1,2,1,16,38,1,2,1,20,1,1,80,5,1,87,1,4,1,191,1,3,2,21,2,2,26,2,170,1,1,1,12,1,8,3,1,24,486,5,1,8,1,20,1,2,1,328,1,1,30,1,31,1,247,1,7,1,2,1,2,496,1,8,165,3,23,2,1,1,2,2,756,1,2,1,20,9,1,82,2,2,1,411,1,18,1,1,4,1,572,1,4,23,1,2,1,6,1,4,1,345,1,7,1,2,136,1,3,1,1,174,1,10,1,1,55,1,5,1,221,2,3,3,37,1,4,8,2,54,1,1,7,5,2,49,1,19,1,12,1,14,1,3,2,1,1,2,3,1,1,2,23,26,1,1,1,2,26,1,2,1,1,5,84,1,1,1,1,2,3,4,1,1,1,6,1,3,1,1,1,1,1,2,3,1,2,1,3,4,5,28,29,30,31
1,1,1,1,1,1,1,3,1,4,1,2,1,1,1,6,3,2,1,1,1,1,2,2,95,73,72,71,70,68,63,55,49,48,47,44,41,36,34,6,5,4,2,1,1,1,1,5,4,2,1,2,2,2,5,3,12,1,1,13,36,1,1,12,6,1,1,78,4,2,84,1,2,1,187,1,2,1,20,1,1,25,1,163,5,1,4,7,4,3,2,1,21,485,1,3,6,1,18,1,1,318,2,7,1,28,1,29,3,2,241,3,2,1,1,2,493,1,6,164,2,14,6,1,1,1,747,4,4,1,14,5,7,1,81,1,1,2,406,1,9,8,1,2,1,569,1,3,21,1,1,1,4,1,2,2,341,1,3,3,1,134,1,2,1,44,128,1,8,1,2,52,3,1,2,217,1,2,2,35,1,3,7,1,38,15,1,5,4,1,48,1,16,1,11,1,10,1,2,1,1,1,1,2,3,4,5,1,1,32,33,34,37,39,67,70,74,76,77,1,1,1,1,2,3,1,1,1,1,3,1,1,1,1,2,3,4,6,7,8,12,13,16,17,20,22,2,3,4,5
409,402,1,1,4,3,2,1,2,1,2,1,1,1,2,1,2,1,1,3,1,4,1,115,17,13,11,8,3,2,1,7,4,3,1,1,1,1,1,27,2,1,1,1,18,16,10,4,3,2,1,1,1,1,4,2,9,2,10,2,34,1,1,10,3,2,1,76,3,1,29,54,1,2,183,1,1,8,10,1,1,23,1,161,1,2,3,6,3,2,1,19,1,483,1,2,5,2,13,2,3,314,1,5,1,26,1,28,2,1,238,2,2,1,1,3,489,1,4,163,1,13,3,2,1,4,742,2,1,3,13,4,6,4,2,74,1,1,403,1,8,1,6,1,6,561,1,2,4,16,1,1,2,1,1,1,338,1,2,2,1,131,1,1,40,2,125,2,6,1,1,51,2,1,9,204,3,1,1,33,1,2,5,1,37,13,1,4,3,1,46,1,11,3,10,1,7,1,1,1,1,3,5,1,1,1,1,2,3,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,6,8,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,6,8
1,1,400,9,4,3,2,1,3,2,1,1,1,5,1,1,1,1,2,4,2,127,120,3,1,3,1,2,4,3,2,1,2,1,1,1,2,1,1,1,24,23,22,20,1,1,5,4,3,2,1,2,1,1,2,1,8,1,9,1,32,1,2,7,2,1,74,1,2,1,27,2,51,1,181,1,3,4,8,1,1,21,2,157,1,1,2,5,2,1,16,2,1,480,1,1,4,1,12,1,2,313,1,3,1,23,1,27,1,3,232,2,1,1,2,6,482,3,1,5,156,12,2,1,2,5,734,2,1,2,12,3,5,3,1,73,1,383,18,1,7,3,2,1,4,559,1,1,3,1,13,1,1,1,61,330,1,6,1,1,2,127,1,1,38,1,124,1,3,2,1,49,1,7,1,203,1,1,21,2,9,1,3,1,36,11,1,3,2,1,44,8,2,2,9,1,3,2,1,2,6,7,8,17,26,28,30,1,1,1,1,1,1,2,3,4,6,1,3,2,6,1,4,1,1,2,1,152,165,170,1,2,2,3,1,2,2,4,6,9,1,3,270,271,274,1,2,3,1,1
1,1,1,387,1,1,7,6,2,1,1,3,10,4,3,1,2,2,139,132,129,1,1,1,1,1,2,1,1,2,1,18,17,16,15,13,10,9,5,3,2,1,2,1,2,1,1,8,7,6,5,2,1,1,1,3,3,1,8,2,11,18,1,6,1,31,2,40,1,1,25,1,50,1,178,1,2,3,4,3,1,19,1,74,82,2,1,4,1,11,4,1,2,470,7,1,3,1,8,2,1,311,1,2,1,20,1,26,1,1,194,37,1,1,3,2,481,2,1,3,155,11,1,1,3,1,731,2,1,1,11,2,4,2,1,71,1,380,16,1,6,2,1,3,1,350,207,1,2,1,9,1,1,59,1,265,2,4,1,1,5,120,1,34,2,1,122,1,2,1,43,5,1,5,1,27,174,1,20,1,7,1,2,1,34,9,1,2,1,1,42,7,1,1,8,1,1,1,1,2,1,2,3,7,2,4,6,38,41,42,45,1,2,1,1,1,2,92,94,100,102,110,131,137,143,145,150,1,2,1,174,177,181,205,211,215,220,221,222,245,256,264,1,2,1,276,277,1,2,3
2,1,1,1,383,378,1,1,1,2,4,12,1,1,1,1,306,301,160,156,154,2,1,1,3,1,1,1,110,107,105,4,3,2,1,1,1,1,2,1,1,4,1,34,31,30,28,3,2,1,8,7,6,3,1,2,2,1,6,1,10,16,1,5,1,29,1,12,27,22,2,2,47,1,175,1,1,2,3,2,1,17,1,72,77,2,1,3,3,7,3,1,2,467,4,1,2,1,6,1,1,307,2,1,11,7,1,24,1,1,192,2,34,1,2,1,480,1,1,1,154,1,9,1,1,290,428,12,1,2,8,1,3,1,68,2,1,378,14,1,5,1,2,1,348,1,204,1,1,2,5,1,55,2,1,263,1,1,2,2,2,118,1,33,1,2,118,1,1,1,41,4,3,1,24,2,168,4,1,18,5,1,1,32,1,4,4,1,1,39,2,4,2,5,2,1,2,1,2,3,4,5,6,1,1,1,1,1,10,11,12,58,69,73,77,80,83,1,2,1,1,1,18,5,1,1,1,1,1,2,1,1,21,2,2,2,1,2,22,1,4,3,1,1,3,4,5,283,284,285
4,3,2,1,2,1,369,363,356,353,348,333,332,330,311,309,2,1,1,3,1,151,141,139,135,123,121,118,2,1,1,82,80,77,76,73,3,1,1,58,56,51,49,4,3,2,1,16,12,11,2,1,1,1,1,1,1,2,3,6,3,14,1,4,1,27,9,2,26,21,1,1,46,2,3,169,1,1,2,1,2,14,2,69,75,1,1,2,2,6,2,1,1,465,1,3,1,3,2,1,304,2,1,4,6,4,2,22,1,2,189,1,25,7,1,2,468,9,1,1,149,3,8,1,286,3,427,1,10,1,2,5,2,1,66,1,3,374,12,1,3,1,1,2,343,1,2,201,1,1,4,2,52,1,3,1,258,2,1,1,1,116,1,31,1,1,116,1,1,39,1,3,2,1,23,1,167,1,2,17,1,3,1,29,1,3,2,1,29,8,1,3,1,4,1,1,2,5,1,1,1,2,3,4,5,6,7,8,1,4,6,9,1,2,1,1,1,1,1,2,14,17,1,3,1,3,5,7,9,11,15,20,1,1,1,1,2,19,1,3,1,1,1,1,1,2,3,4,1,2
3,2,1,1,1,1,3,1,5,3,1,2,1,1,16,2,1,1,2,1,2,1,8,3,1,11,1,1,5,4,2,1,1,2,1,1,68,66,64,3,2,1,1,10,4,3,2,1,3,2,1,7,5,4,3,2,1,1,2,5,2,12,1,3,1,25,8,1,25,18,2,1,44,1,2,1,166,1,1,1,10,3,1,68,3,71,1,1,1,5,1,1,18,261,184,1,1,2,1,1,301,1,1,2,5,3,1,19,2,1,188,4,20,1,5,1,467,6,1,1,147,2,7,1,283,2,3,423,1,8,1,4,1,2,62,1,2,373,3,8,1,1,1,1,340,1,1,196,3,1,2,1,51,1,1,4,248,3,1,1,109,5,1,28,2,2,112,1,3,33,1,2,1,14,6,1,165,1,1,15,1,2,15,12,1,2,1,26,2,4,3,2,2,1,1,2,3,4,21,25,1,1,1,2,3,1,1,1,2,1,1,1,1,1,2,5,7,9,10,11,1,1,1,1,1,1,1,1,1,3,1,3,1,2,1,2,15,1,1,1,2,1,1,2,1,2,3,4,9,46
12,8,7,5,3,2,1,2,1,1,1,2,1,1,1,13,8,6,3,2,1,1,3,1,1,1,8,3,2,1,1,1,1,1,1,1,1,1,1,2,1,3,2,1,5,2,1,1,1,12,11,3,2,1,4,3,2,1,1,4,1,10,1,2,1,23,6,1,24,17,1,1,41,1,1,2,159,3,1,4,5,2,52,15,2,3,66,1,1,3,1,15,1,260,1,182,1,1,2,8,1,291,2,1,4,2,16,2,1,185,2,3,17,2,4,1,465,2,3,3,143,1,6,1,281,1,2,421,1,6,1,3,1,2,58,1,1,372,2,3,4,1,3,320,3,16,1,194,1,2,1,3,46,1,1,2,246,1,2,1,106,1,3,27,1,1,110,1,2,25,7,1,1,12,5,1,162,1,2,5,7,1,14,10,1,1,19,6,1,3,2,1,1,1,2,3,4,11,1,1,30,33,35,36,37,41,44,1,1,1,2,3,1,1,2,1,1,1,1,2,1,1,1,1,2,3,1,1,2,1,2,1,2,4,8,11,1,1,2,3,4,8,1,2,3,4,34,35,36,1
1,3,2,1,272,2,1,2,1,1,1,242,237,234,2,1,4,3,2,1,2,1,1,2,1,1,1,3,2,1,10,8,6,4,2,1,1,4,1,7,6,2,1,2,1,2,1,71,67,13,12,11,10,9,4,3,2,1,1,2,1,7,1,1,9,13,5,20,3,13,3,4,3,33,1,1,156,1,1,3,4,1,51,14,1,2,5,59,1,1,12,1,6,252,1,180,1,1,2,3,2,284,2,1,3,1,15,1,1,183,1,2,16,1,3,1,463,1,2,2,142,1,4,1,278,1,1,419,1,4,1,2,1,2,54,1,1,370,1,2,3,1,2,314,2,13,1,193,1,1,2,39,5,1,1,93,151,1,1,1,103,1,2,24,2,1,107,1,1,24,5,1,1,10,4,2,113,46,1,4,2,4,13,4,5,1,17,1,4,2,1,1,2,3,4,5,6,1,2,3,1,1,2,3,6,7,8,53,56,1,1,2,7,1,1,1,2,3,2,1,4,1,3,1,1,1,5,1,1,1,1,2,1,1,1,1,1,3,4,5,9,10,21,24,28,29,1,5,7,8
285,284,275,274,1,269,266,260,258,249,246,1,2,1,230,1,1,1,1,4,1,2,1,1,3,1,1,1,1,12,1,1,2,1,149,147,145,139,137,128,2,1,3,1,1,1,73,1,1,41,39,2,1,3,2,1,1,1,1,1,1,2,3,1,7,12,4,19,2,12,2,3,2,31,1,1,68,86,1,2,3,1,49,2,11,1,4,57,1,9,2,1,4,250,1,5,173,1,1,2,1,281,2,1,2,1,12,1,2,179,1,1,14,1,2,1,457,4,1,1,141,1,2,1,275,1,1,406,11,1,3,1,1,8,44,1,1,358,10,1,2,1,1,312,1,10,2,188,3,1,2,36,2,2,4,88,3,147,1,1,100,1,1,23,1,2,1,103,1,20,2,4,1,8,3,1,112,44,1,3,1,3,12,3,4,1,14,1,3,1,1,2,3,15,16,17,18,19,1,2,1,1,1,2,1,2,3,1,1,59,1,1,1,10,1,2,1,1,5,195,198,204,209,1,3,1,8,1,2,5,1,1,3,1,1,1,1,1,2,3,1,2,1,1,1,2,3,1,1,4
11,1,8,3,2,1,2,3,1,7,1,2,1,1,1,227,223,220,217,211,209,205,202,199,194,192,189,185,183,169,168,166,161,160,1,2,1,1,1,1,125,122,117,114,84,82,7,3,2,1,1,36,33,29,1,25,21,19,3,2,1,1,2,3,3,11,3,18,1,11,1,2,1,29,1,1,66,83,1,1,2,1,47,1,8,2,3,56,4,4,1,3,4,244,1,4,2,169,1,1,42,3,235,1,1,7,4,1,2,175,1,1,11,1,1,454,2,2,1,40,2,98,1,1,272,1,1,404,4,5,1,1,7,2,39,2,1,356,2,7,1,1,3,307,1,9,1,186,1,2,1,35,1,1,3,87,2,144,1,2,93,4,6,15,1,1,8,92,2,19,1,3,4,3,2,1,110,3,40,1,1,2,11,2,3,1,10,2,2,1,2,3,11,1,4,6,7,8,31,33,37,39,2,1,1,1,2,6,87,89,151,155,158,160,171,175,179,181,187,1,1,1,2,221,224,230,233,243,1,1,7,1,6,2,1,2,2,1,2,1,1,1,2,3,1,361,362,1,2,1
1,9,8,4,3,2,1,1,2,1,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,9,5,4,3,2,1,1,1,1,1,28,1,1,3,2,1,1,1,2,1,27,1,2,1,14,3,2,1,1,2,2,10,2,17,1,1,8,1,1,26,1,1,64,2,80,1,1,1,44,1,7,1,2,55,3,3,2,2,1,242,1,3,1,166,1,1,40,2,1,233,1,6,3,1,4,20,150,1,8,1,1,453,1,1,4,35,1,96,1,1,269,1,2,401,1,2,4,1,5,1,38,1,113,242,1,5,1,1,9,296,1,6,2,181,4,1,3,7,24,1,1,86,1,137,6,1,92,3,5,1,13,6,1,91,1,17,1,2,3,2,1,107,2,2,1,38,4,1,10,1,2,1,8,1,1,1,6,7,1,2,1,1,2,3,1,1,1,2,42,45,70,73,76,79,1,1,3,1,1,1,2,1,1,4,1,1,2,3,9,1,2,2,1,6,251,254,255,288,290,299,1,2,5,1,1,3,2,2,3,354,359,4,6,369,370,371
393,392,391,7,6,5,4,3,2,1,1,4,1,3,1,1,1,1,1,5,4,3,2,1,2,1,2,1,1,1,3,1,1,1,1,1,5,4,3,2,1,1,2,1,1,25,24,23,15,14,12,10,9,8,7,3,2,1,1,9,7,2,1,1,1,9,1,15,1,3,3,1,1,24,1,51,12,1,3,75,1,1,41,1,2,4,1,54,2,2,1,1,126,114,1,2,1,160,4,1,38,1,8,222,1,5,2,3,1,18,148,1,7,1,6,1,444,1,3,34,1,93,1,1,265,2,1,400,1,1,3,1,3,34,3,111,1,240,1,3,1,7,1,294,1,5,1,180,3,1,1,6,21,2,1,85,2,134,4,1,91,2,3,1,12,5,1,83,6,1,15,1,2,1,1,105,1,1,6,19,8,3,5,4,1,5,2,1,3,4,1,2,1,2,3,5,7,8,12,14,15,18,20,23,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,3,4,1,1,1,1,4,1,1,2,25,1,1,6,308,311,314,329,331,333,341,346,350,1,3,1,1,2,3,1
397,2,1,390,389,387,383,382,3,2,1,6,5,1,1,346,343,341,338,2,1,1,1,3,1,3,1,1,290,287,24,22,20,18,16,15,9,8,7,6,5,3,4,3,2,1,1,1,7,6,5,4,3,2,1,3,2,1,2,1,1,4,2,1,1,2,5,1,13,2,2,1,18,5,1,48,1,10,2,2,71,2,2,36,1,3,1,52,1,1,3,124,1,111,2,1,1,158,2,1,37,1,6,212,9,4,1,2,1,16,146,1,6,1,3,1,440,1,2,33,1,90,1,2,262,1,2,13,383,1,2,2,1,32,2,110,1,237,1,2,3,3,1,291,1,4,1,177,1,2,3,2,20,1,1,82,1,133,1,2,90,1,2,8,3,4,2,80,2,3,1,13,1,1,85,18,1,1,4,18,7,2,4,3,1,3,1,1,1,2,1,1,4,1,1,1,1,3,1,1,2,1,1,1,1,1,2,3,4,15,16,20,22,27,30,33,1,1,1,1,1,1,1,1,1,2,1,2,17,21,1,1,4,2,1,1,8,1,1,4,2,2,1,1,1,1,1,2,3,10
1,394,393,2,1,1,3,1,378,375,372,364,362,360,357,4,3,2,1,330,328,324,321,313,311,306,303,298,2,1,259,253,1,1,1,1,1,1,1,1,1,5,1,1,1,6,4,2,1,1,1,2,1,1,9,8,7,6,3,2,1,1,1,1,1,1,4,3,9,1,1,4,12,4,1,45,1,9,1,1,70,1,1,34,1,2,1,50,1,2,1,119,2,107,1,1,154,3,1,32,2,2,5,211,4,4,3,1,14,1,144,1,5,1,1,420,18,1,1,32,2,1,86,1,260,1,1,12,377,4,1,1,1,30,1,109,1,221,14,1,2,2,1,288,1,3,1,174,1,1,2,1,17,2,1,80,1,130,1,1,88,1,1,7,2,3,1,79,1,2,6,4,2,1,82,5,12,1,2,17,6,1,3,2,1,1,1,2,3,4,7,28,30,36,38,1,1,1,2,3,1,2,3,5,6,7,8,9,10,1,2,1,3,1,1,2,41,44,1,2,3,1,2,4,2,1,2,14,2,1,1,2,1,1,2,5,1,1,2,1,1,1,1,1,2,2,1,2,3,4
3,2,1,390,2,1,1,1,1,1,1,1,1,1,1,6,2,1,1,1,1,1,1,4,1,1,2,2,5,1,4,1,251,3,1,10,7,5,3,1,1,10,2,2,7,1,1,1,1,22,19,16,15,13,3,2,1,3,2,1,3,1,8,6,3,1,3,2,3,5,3,7,4,3,2,41,1,7,1,28,40,1,1,30,2,1,1,46,1,1,1,117,1,3,103,1,152,2,1,30,1,1,4,210,3,3,2,9,4,2,140,1,3,1,414,5,13,4,1,31,1,83,1,1,258,1,7,4,375,1,3,1,25,2,2,108,2,218,1,12,1,1,19,2,266,2,3,13,157,3,1,4,12,1,1,78,4,2,123,1,2,85,1,6,1,2,2,1,75,1,5,3,1,80,1,4,10,1,1,16,2,3,2,1,1,2,12,13,14,15,19,1,1,1,2,41,2,1,2,3,7,1,1,1,1,2,3,5,6,1,1,1,1,2,3,5,1,2,48,1,4,5,1,1,6,9,10,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,3,2,1,6,1,2,3,442
8,7,6,5,387,5,3,2,1,3,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,3,1,3,1,245,240,228,2,1,1,1,206,194,192,167,159,156,153,150,143,120,119,1,1,1,1,1,5,1,17,16,12,11,2,1,1,1,2,1,2,4,2,6,3,2,1,39,1,6,1,26,37,2,1,27,1,1,40,3,2,1,103,5,8,2,101,1,151,1,3,2,24,1,2,209,2,2,1,8,3,1,138,1,2,2,411,4,12,1,1,30,1,78,3,1,254,2,6,3,1,373,2,1,22,1,1,107,1,216,1,11,1,10,8,1,265,1,2,12,153,1,1,3,10,1,1,76,3,1,120,1,1,6,77,1,4,1,1,61,12,1,4,2,1,77,1,3,8,1,2,13,1,2,1,1,2,9,1,1,2,3,1,1,2,3,4,5,47,50,1,1,1,10,1,1,2,1,1,1,2,10,13,15,1,1,1,1,2,3,4,53,1,5,7,1,1,1,1,1,1,1,3,5,7,9,11,1,1,2,1,1,416,419,422,428,431,432,439,440,441,1
3,2,1,5,4,381,2,1,5,1,3,2,1,3,2,1,28,25,23,20,17,13,9,8,6,2,1,1,2,1,1,1,1,3,1,1,225,222,220,214,6,1,1,22,17,1,1,1,5,3,1,117,115,112,107,105,28,27,9,8,7,6,5,4,3,2,1,1,1,3,1,5,2,1,33,4,1,5,2,23,36,1,1,24,1,2,37,2,1,100,1,4,7,1,99,1,149,1,2,1,12,11,1,208,1,1,4,3,2,1,132,4,1,1,410,3,7,4,28,1,2,75,2,1,252,1,5,2,3,369,1,1,19,1,2,104,1,213,1,10,1,7,6,1,262,2,1,11,125,27,1,2,8,1,3,72,2,1,118,1,3,2,75,1,3,1,58,2,10,1,3,1,1,74,1,2,6,1,1,11,1,1,2,4,6,1,2,5,6,7,8,11,1,2,3,4,5,6,80,82,84,92,104,107,111,1,2,1,1,1,1,1,17,20,1,1,1,1,1,221,276,278,292,302,1,1,3,3,1,2,1,1,1,1,2,389,392,394,402,411,1,2,2,2,3,4,9,10,1,2
10,9,8,2,4,3,378,368,362,361,41,40,38,34,31,30,1,2,1,1,1,1,3,1,1,1,10,8,5,4,3,2,1,1,1,1,1,1,1,3,1,4,1,3,1,16,14,2,1,1,1,2,1,1,3,1,71,5,4,3,2,1,1,3,2,1,1,1,1,1,1,4,1,9,23,2,1,4,1,22,12,23,1,21,1,1,36,1,1,97,1,3,6,2,95,1,147,1,1,1,10,9,1,2,205,1,3,2,1,2,129,2,1,1,408,2,6,3,24,3,1,74,1,1,249,1,4,1,2,367,1,1,16,1,1,103,3,207,2,9,1,5,4,1,261,1,9,1,124,4,21,1,7,1,1,71,1,3,112,1,2,1,73,1,2,1,55,1,8,1,2,1,61,2,10,1,3,2,1,8,1,1,1,1,1,2,1,1,2,3,1,1,13,14,15,20,22,23,1,5,7,1,1,1,2,116,118,123,1,1,1,164,166,168,189,202,205,208,219,1,1,8,1,2,306,1,1,8,2,1,4,1,2,4,375,1,2,5,3,4,1,1,1,1,3,4,5,6,19,20
1,1,2,1,1,3,2,9,7,5,316,3,2,1,2,1,1,5,4,3,2,1,1,1,1,12,1,2,1,5,4,3,2,1,1,9,7,6,5,1,2,1,2,1,2,1,1,11,10,9,8,5,3,2,1,1,1,64,1,1,1,1,28,23,22,19,17,4,2,1,1,2,1,7,2,20,1,3,17,4,11,22,1,18,1,32,3,1,61,34,1,2,5,1,94,2,1,143,1,4,5,7,1,1,202,1,2,1,1,72,4,52,1,1,406,1,5,2,23,2,2,70,1,1,246,1,3,1,360,5,1,1,13,1,1,101,2,206,1,3,5,4,3,2,257,1,8,2,121,3,19,1,6,1,5,65,1,1,98,13,1,1,70,1,1,44,9,1,6,1,1,22,37,1,8,1,2,1,4,2,1,1,1,2,1,2,5,1,1,2,6,1,2,3,4,1,1,2,3,1,1,11,12,13,1,1,1,1,153,156,161,1,1,1,11,1,1,6,3,1,2,4,1,2,8,317,322,325,335,346,347,353,362,368,2,1,2,2,2,1,1,1,1,1,1,4,1,2,4,5
1,5,1,2,1,1,1,1,1,1,4,312,304,303,299,296,293,2,1,1,1,2,1,1,28,14,13,10,9,3,2,1,1,1,13,2,1,2,1,3,2,1,2,1,1,1,6,5,4,3,2,1,1,1,1,1,1,1,62,60,57,49,20,2,1,2,1,11,6,5,1,1,1,5,1,18,1,2,16,3,10,2,19,17,29,2,2,1,58,4,29,1,4,1,92,1,97,43,1,3,4,4,2,1,193,7,1,1,70,1,3,49,2,1,403,1,4,1,22,1,1,67,2,26,218,1,2,1,358,2,2,4,7,1,99,1,1,204,1,2,4,3,2,1,255,1,7,1,120,2,17,1,5,1,2,63,1,1,96,11,1,1,67,1,1,42,7,1,4,1,20,1,35,1,1,6,1,2,1,1,1,2,4,5,8,9,10,16,18,27,29,37,1,2,1,2,3,4,5,6,9,1,4,6,21,23,25,28,1,2,1,1,5,8,1,2,5,1,1,1,2,1,1,5,2,3,2,1,5,2,1,8,1,4,1,1,1,1,1,15,17,19,22,1,2,1,2,3,1,2
27,6,5,2,1,1,3,2,1,1,1,2,7,5,1,2,1,285,273,269,266,252,250,248,2,1,1,1,1,3,2,1,2,17,2,1,5,2,1,1,1,4,1,1,49,46,38,36,33,2,1,18,17,15,9,7,5,3,2,1,1,6,1,17,4,3,2,1,4,1,3,1,2,2,1,8,8,1,15,2,9,1,18,16,28,1,1,9,48,3,27,1,3,1,90,2,94,41,1,2,3,3,1,190,2,3,3,1,66,1,2,48,1,1,400,1,3,18,2,1,1,65,1,25,2,215,1,1,356,1,1,3,6,3,47,48,1,5,197,1,3,2,1,7,247,2,4,1,118,1,13,3,4,1,54,7,1,1,94,1,9,1,64,1,3,38,1,5,3,1,18,1,26,7,1,4,1,1,1,1,1,1,1,1,1,2,3,6,8,1,1,1,39,40,43,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,2,1,1,2,3,1,1,1,1,3,1,1,3,3,1,2,1,2,8,11,13,1,1,2,3,26,1,1,397,398,402,1
2,15,1,1,7,5,1,1,3,1,2,1,1,1,4,2,1,9,2,2,1,11,2,1,217,213,210,2,5,1,1,1,115,95,93,91,2,1,77,74,71,1,54,52,2,1,1,1,2,30,27,8,2,1,4,3,2,1,3,2,1,1,3,1,12,9,3,2,1,2,1,1,1,1,4,3,6,1,14,1,8,10,7,15,19,8,1,7,47,2,22,4,2,2,87,1,93,7,33,1,2,2,1,188,1,2,2,1,63,1,1,47,1,4,394,1,2,3,14,1,1,60,3,24,1,214,1,13,1,341,1,2,5,2,46,47,1,3,193,3,2,1,5,1,246,1,3,1,114,2,12,2,3,1,52,1,5,1,89,3,8,1,61,1,2,35,2,4,2,1,16,2,23,4,1,2,1,1,2,4,6,16,20,23,25,1,2,1,1,2,41,43,44,1,2,46,48,51,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,6,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,5,2,1,1,2,1,2,3,359,387,395,1,3,1,406
1,1,13,9,1,1,1,17,12,10,5,4,3,2,1,1,1,7,1,1,1,5,3,1,1,2,1,206,193,192,120,118,2,1,1,1,83,81,1,1,1,65,8,7,5,4,3,2,1,1,2,1,5,4,3,2,1,9,5,4,3,2,1,1,1,1,5,4,3,2,1,1,1,1,2,2,3,2,12,1,7,9,6,14,18,7,5,1,46,1,21,3,1,1,86,1,91,6,3,29,1,1,91,1,95,1,1,1,60,1,1,45,1,1,6,387,1,2,11,2,1,58,2,23,1,212,1,9,1,338,1,1,4,1,45,46,1,1,192,1,1,1,4,1,243,1,2,1,112,1,11,1,2,1,50,1,3,1,87,2,7,19,40,1,1,34,1,3,1,15,1,13,8,1,3,1,1,2,4,6,8,2,1,1,2,30,32,34,35,38,1,1,2,54,55,58,64,65,117,126,128,1,1,152,156,1,2,3,1,1,3,5,6,195,199,1,3,2,1,2,229,233,236,238,240,243,1,1,1,1,1,1,1,1,2,1,1,1,1,2,5,6,355,1,3,3,1,1,2,1
86,73,71,2,1,23,20,2,1,1,2,1,1,4,3,2,1,1,5,2,1,3,1,1,1,1,1,1,6,1,70,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,20,19,18,17,16,6,4,3,2,1,1,1,26,25,24,22,2,1,5,3,1,1,1,1,2,1,10,1,6,8,5,13,17,6,4,1,44,1,18,1,2,65,20,3,87,5,2,16,12,1,87,2,3,91,1,47,5,7,4,2,38,3,2,385,1,1,10,1,1,56,1,21,1,211,2,5,1,330,7,1,3,2,42,2,43,1,180,10,1,2,1,4,234,4,1,2,1,108,9,1,1,3,45,1,2,1,85,1,6,18,37,2,4,28,1,2,1,13,7,5,6,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,6,7,1,2,5,2,4,6,1,2,131,148,1,1,163,166,170,175,178,181,183,186,1,1,201,1,5,216,220,2,1,1,2,3,14,267,268,271,275,1,2,2,2,1,1,1,2,2,1,342,347,1,2,1,1,1,2,4,637
2,12,1,70,67,43,1,1,2,1,1,23,21,15,7,6,5,4,2,2,1,1,1,1,4,1,2,1,1,3,1,67,64,60,58,55,52,50,48,46,43,39,38,37,36,34,32,30,28,26,24,22,1,5,4,3,2,1,1,1,1,34,32,30,3,2,1,1,19,18,12,10,5,3,2,1,1,2,2,5,5,7,4,12,16,5,3,1,41,1,16,1,1,64,19,2,86,4,1,15,10,1,86,1,2,90,1,44,4,6,3,1,37,2,1,378,6,1,7,1,1,54,1,14,5,210,1,2,2,329,4,1,2,1,41,1,42,2,177,1,7,1,2,1,233,1,2,1,6,100,1,8,2,1,34,9,1,1,81,2,5,17,36,1,3,26,1,1,11,1,6,4,3,2,1,1,2,8,9,12,13,1,3,5,6,1,1,1,1,2,3,1,2,3,4,1,1,1,1,2,3,14,1,3,5,1,1,1,1,1,1,1,1,1,1,2,206,208,1,2,1,1,2,9,10,7,1,1,1,1,290,293,297,305,309,318,321,327,331,340,2,2,1,1,2,3,4,1,630,1
